"Date","40 m","56 m","66 m"
2020-09-25,6.222,2.042,1.532
2020-09-26,7.632,2.496,1.799
2020-09-27,8.501,3.037,2.038
2020-09-28,7.928,2.887,1.669
2020-09-29,8.277,2.799,1.647
2020-09-30,8.292,2.759,1.627
2020-10-01,6.811,2.356,1.414
2020-10-02,6.156,2.041,1.29
2020-10-03,6.673,2.017,1.236
2020-10-04,7.158,2.11,1.27
2020-10-05,8.048,2.495,1.537
2020-10-06,8.336,2.529,1.429
2020-10-07,7.701,2.222,1.171
2020-10-08,6.271,1.839,1.181
2020-10-09,5.561,1.213,1.437
2020-10-10,9.825,6.021,5.149
2020-10-11,9.884,8.368,5.069
2020-10-12,8.979,6.671,4.669
2020-10-13,10.595,8.351,6.157
2020-10-14,10.818,7.06,5.456
2020-10-15,9.554,5.457,4.021
2020-10-16,8.598,4.374,3.256
2020-10-17,9.06,4.293,3.446
2020-10-18,8.626,3.996,3.07
2020-10-19,8.234,3.8,2.832
2020-10-20,8.425,3.841,2.938
2020-10-21,7.787,3.736,2.818
2020-10-22,7.819,3.669,2.786
2020-10-23,7.799,3.621,2.767
2020-10-24,8.399,3.808,3.006
2020-10-25,8.302,3.786,2.9
2020-10-26,8.544,3.822,2.97
2020-10-27,9.381,4.315,3.773
2020-10-28,9.24,4.189,3.395
2020-10-29,9.658,4.721,3.985
2020-10-30,9.631,4.685,3.733
2020-10-31,9.987,6.884,6.126
2020-11-01,9.855,6.46,5.444
2020-11-02,9.375,4.364,3.772
2020-11-03,6.588,3.558,2.994
2020-11-04,6.193,3.461,3.214
2020-11-05,7.719,5.102,4.573
2020-11-06,7.82,4.855,3.721
2020-11-07,6.673,3.621,3.051
2020-11-08,6.899,3.637,3.257
2020-11-09,7.855,4.529,3.907
2020-11-10,7.89,4.127,3.197
2020-11-11,7.82,3.83,2.958
2020-11-12,7.757,3.63,2.78
2020-11-13,7.791,3.625,2.821
2020-11-14,7.991,4.328,3.66
2020-11-15,7.906,4.247,3.357
2020-11-16,7.757,3.802,2.882
2020-11-17,6.97,3.223,2.433
2020-11-18,6.448,2.93,2.279
2020-11-19,6.762,3.216,2.682
2020-11-20,7.236,4.188,3.529
2020-11-21,7.266,4.768,3.588
2020-11-22,7.142,4.869,3.555
2020-11-23,7.238,6.031,4.777
2020-11-24,6.527,4.612,3.884
2020-11-25,5.892,3.188,2.95
2020-11-26,6.208,4.755,5.16
2020-11-27,5.83,5.142,4.991
2020-11-28,5.61,4.641,4.275
2020-11-29,5.527,4.234,3.821
2020-11-30,5.511,4.318,3.785
2020-12-01,5.458,4.772,4.246
2020-12-02,5.495,3.58,3.024
2020-12-03,5.3,2.986,2.637
2020-12-04,4.713,3.032,2.758
2020-12-05,4.643,3.021,2.785
2020-12-06,4.758,3.015,2.739
2020-12-07,4.669,2.994,2.757
2020-12-08,4.412,2.964,3.037
2020-12-09,4.673,3.046,2.973
2020-12-10,5.047,3.389,3.206
2020-12-11,5.285,3.851,3.517
2020-12-12,5.358,3.983,3.514
2020-12-13,5.385,4.521,4.152
2020-12-14,5.423,4.482,3.881
2020-12-15,5.423,3.333,2.849
2020-12-16,5.301,2.964,2.682
2020-12-17,5.009,4.065,4.628
2020-12-18,4.367,4.647,4.639
2020-12-19,4.103,4.469,4.499
2020-12-20,3.962,4.26,4.585
2020-12-21,3.804,4.206,4.682
2020-12-22,3.753,4.207,4.473
2020-12-23,3.936,3.862,3.817
2020-12-24,3.986,3.895,4.197
2020-12-25,3.997,4.036,4.554
2020-12-26,3.937,4.017,4.185
2020-12-27,4.051,3.347,3.295
2020-12-28,4.141,3.24,3.121
2020-12-29,4.122,3.359,3.306
2020-12-30,4.133,3.446,3.314
2020-12-31,4.093,3.547,3.62
2021-01-01,4.02,3.878,4.07
2021-01-02,3.976,4.262,4.355
2021-01-03,3.969,4.026,4.451
2021-01-04,3.875,3.929,4.294
2021-01-05,3.813,4.004,4.198
2021-01-06,3.775,4.006,4.18
2021-01-07,3.813,3.947,4.092
2021-01-08,3.944,3.938,4.061
2021-01-09,3.946,4.018,4.327
2021-01-10,3.771,4.228,4.622
2021-01-11,3.696,4.111,4.447
2021-01-12,3.651,3.914,4.351
2021-01-13,3.622,4.132,4.381
2021-01-14,3.601,4.231,4.353
2021-01-15,3.583,4.24,4.319
2021-01-16,3.552,4.207,4.324
2021-01-17,3.451,4.117,4.282
2021-01-18,3.827,3.837,3.847
2021-01-19,4.117,3.662,3.681
2021-01-20,4.063,3.738,3.761
2021-01-21,3.67,3.785,3.975
2021-01-22,3.124,3.889,4.262
2021-01-23,2.701,3.994,4.302
2021-01-24,2.383,4.047,4.294
2021-01-25,2.211,3.872,4.069
2021-01-26,2.159,3.195,3.75
2021-01-27,2.123,2.186,2.914
2021-01-28,2.188,2.175,3.204
2021-01-29,2.123,2.439,3.396
2021-01-30,1.958,2.086,3.15
2021-01-31,1.768,2.079,3.092
2021-02-01,1.614,1.948,2.656
2021-02-02,1.611,2.067,2.405
2021-02-03,1.823,2.175,2.385
2021-02-04,2.297,3.061,3.361
2021-02-05,2.496,3.813,3.976
2021-02-06,2.453,3.74,3.763
2021-02-07,2.47,3.714,3.793
2021-02-08,2.345,3.637,3.656
2021-02-09,1.802,2.771,2.824
2021-02-10,1.53,2.305,2.323
2021-02-11,1.352,1.64,1.725
2021-02-12,1.249,1.653,1.818
2021-02-13,1.044,1.547,1.61
2021-02-14,0.994,1.358,1.432
2021-02-15,1.019,1.343,1.431
2021-02-16,1.03,1.39,1.487
2021-02-17,1.008,1.396,1.463
2021-02-18,1.047,1.65,1.621
2021-02-19,0.916,1.529,1.448
2021-02-20,0.781,1.391,1.355
2021-02-21,0.708,1.296,1.307
2021-02-22,0.575,1.234,1.285
2021-02-23,0.431,1.174,1.265
2021-02-24,0.565,1.213,1.42
2021-02-25,0.656,1.373,1.598
2021-02-26,0.704,1.74,1.98
2021-02-27,0.461,1.761,1.756
2021-02-28,0.33,1.283,1.088
2021-03-01,0.501,1.282,1.072
2021-03-02,0.512,1.143,1.124
2021-03-03,0.772,1.644,1.959
2021-03-04,0.434,1.91,1.882
2021-03-05,-0.047,0.891,1.004
2021-03-06,-0.291,0.118,0.448
2021-03-07,-0.446,0.196,0.481
2021-03-08,-0.606,0.184,0.393
2021-03-09,-0.702,-0.183,0.095
2021-03-10,-0.598,-0.357,0.07
2021-03-11,-0.374,-0.134,0.215
2021-03-12,-0.126,0.676,0.993
2021-03-13,-0.033,1.416,1.633
2021-03-14,-0.149,1.277,1.345
2021-03-15,-0.422,0.533,0.33
2021-03-16,-0.614,-0.137,-0.064
2021-03-17,-0.749,-0.41,-0.305
2021-03-18,-0.766,-0.474,-0.333
2021-03-19,-0.777,-0.299,-0.131
2021-03-20,-0.894,-0.27,-0.13
2021-03-21,-1.045,-0.449,-0.343
2021-03-22,-1.002,-0.592,-0.411
2021-03-23,-0.913,-0.498,-0.333
2021-03-24,-0.885,-0.443,-0.238
2021-03-25,-0.91,-0.433,-0.217
2021-03-26,-0.862,-0.421,-0.212
2021-03-27,-0.757,-0.353,-0.155
2021-03-28,-0.738,-0.414,-0.236
2021-03-29,-0.503,-0.258,-0.075
2021-03-30,0.227,1.014,1.344
2021-03-31,0.07,1.518,1.62
2021-04-01,-0.109,0.782,0.65
2021-04-02,-0.005,1.091,1.013
2021-04-03,0.282,1.713,1.873
2021-04-04,0.226,1.888,2.054
2021-04-05,0.106,1.565,1.62
2021-04-06,0.104,1.595,1.732
2021-04-07,0.084,1.644,1.74
2021-04-08,0.063,1.516,1.524
2021-04-09,0.096,1.335,1.25
2021-04-10,0.157,1.195,1.064
2021-04-11,0.214,0.895,0.76
2021-04-12,0.313,0.645,0.569
2021-04-13,0.417,0.487,0.502
2021-04-14,0.391,0.568,0.662
2021-04-15,0.6,0.622,0.807
2021-04-16,0.681,0.785,0.878
2021-04-17,0.741,0.795,0.805
2021-04-18,0.809,0.816,0.848
2021-04-19,0.922,1.02,1.197
2021-04-20,0.923,1.401,1.488
2021-04-21,0.826,1.316,1.313
2021-04-22,0.84,1.286,1.36
2021-04-23,1.247,2.051,2.507
2021-04-24,1.606,3.183,3.656
2021-04-25,1.365,3.146,3.16
2021-04-26,1.138,2.541,2.112
2021-04-27,1.19,2.229,2.05
2021-04-28,1.219,2.48,2.445
2021-04-29,1.042,2.247,2.184
2021-04-30,1.13,1.987,1.932
2021-05-01,1.261,1.875,1.915
2021-05-02,1.275,1.932,2.086
2021-05-03,1.191,1.688,1.737
2021-05-04,1.165,1.283,1.211
2021-05-05,1.339,1.105,1.109
2021-05-06,1.525,1.064,1.084
2021-05-07,1.625,1.116,1.238
2021-05-08,1.584,1.274,1.57
2021-05-09,1.615,1.487,1.847
2021-05-10,1.465,2.181,2.731
2021-05-11,1.48,2.027,2.155
2021-05-12,1.755,1.773,1.753
2021-05-13,1.913,1.723,1.836
2021-05-14,2.006,1.745,1.98
2021-05-15,2.127,1.791,2.092
2021-05-16,2.158,1.907,2.266
2021-05-17,2.126,2.132,2.521
2021-05-18,2.045,2.483,2.908
2021-05-19,1.991,2.685,3.114
2021-05-20,2.004,2.718,3.142
2021-05-21,2.003,2.841,3.284
2021-05-22,1.971,3.054,3.573
2021-05-23,1.948,3.201,3.725
2021-05-24,1.997,3.07,3.355
2021-05-25,2.362,2.514,2.348
2021-05-26,2.144,2.83,2.937
2021-05-27,2.138,2.666,2.75
2021-05-28,2.37,2.408,2.546
2021-05-29,2.919,2.158,2.241
2021-05-30,3.55,2.081,2.071
2021-05-31,4.019,2.184,2.045
2021-06-01,3.771,2.304,2.238
2021-06-02,3.343,2.384,2.491
2021-06-03,3.48,2.323,2.434
2021-06-04,3.561,2.364,2.478
2021-06-05,3.383,2.479,2.678
2021-06-06,3.417,2.507,2.679
2021-06-07,3.667,2.536,2.655
2021-06-08,3.696,2.632,2.717
2021-06-09,3.692,2.702,2.82
2021-06-10,3.933,2.753,2.688
2021-06-11,4.331,2.764,2.643
2021-06-12,4.639,2.832,2.58
2021-06-13,4.409,2.79,2.599
2021-06-14,4.461,2.771,2.555
2021-06-15,4.519,2.781,2.516
2021-06-16,4.159,2.771,2.572
2021-06-17,3.589,2.756,2.709
2021-06-18,3.515,2.717,2.772
2021-06-19,3.685,2.682,2.686
2021-06-20,3.567,2.663,2.649
2021-06-21,3.48,2.621,2.626
2021-06-22,3.592,2.583,2.543
2021-06-23,3.635,2.554,2.495
2021-06-24,3.667,2.531,2.482
2021-06-25,4.006,2.561,2.441
2021-06-26,4.012,2.596,2.417
2021-06-27,3.649,2.553,2.448
2021-06-28,3.175,2.501,2.567
2021-06-29,3.552,2.525,2.552
2021-06-30,4.013,2.695,2.47
2021-07-01,4.173,2.684,2.433
2021-07-02,4.575,2.715,2.395
2021-07-03,5.154,2.819,2.359
2021-07-04,5.741,3.096,2.326
2021-07-05,5.232,3.189,2.389
2021-07-06,4.198,2.755,2.671
2021-07-07,3.986,2.589,2.776
2021-07-08,3.771,2.611,2.833
2021-07-09,4.035,2.687,2.682
2021-07-10,3.671,2.703,2.672
2021-07-11,3.28,2.712,2.845
2021-07-12,3.601,2.72,2.71
2021-07-13,4.354,2.793,2.599
2021-07-14,4.94,2.952,2.52
2021-07-15,4.724,2.914,2.529
2021-07-16,4.387,2.824,2.591
2021-07-17,4.02,2.755,2.677
2021-07-18,4.156,2.716,2.673
2021-07-19,4.33,2.773,2.588
2021-07-20,4.266,2.782,2.566
2021-07-21,4.055,2.707,2.612
2021-07-22,4.372,2.723,2.589
2021-07-23,4.364,2.773,2.588
2021-07-24,4.847,2.842,2.575
2021-07-25,5.568,3.021,2.55
2021-07-26,5.476,3.087,2.532
2021-07-27,4.864,2.919,2.57
2021-07-28,4.735,2.822,2.591
2021-07-29,4.839,2.829,2.584
2021-07-30,4.958,2.917,2.55
2021-07-31,4.616,2.879,2.553
2021-08-01,4.253,2.746,2.572
2021-08-02,4.846,2.805,2.522
2021-08-03,5.541,3.008,2.489
2021-08-04,5.779,3.055,2.449
2021-08-05,6.464,3.094,2.418
2021-08-06,6.219,3.155,2.386
2021-08-07,5.094,2.864,2.428
2021-08-08,5.283,2.78,2.418
2021-08-09,6.827,3.057,2.392
2021-08-10,7.069,3.387,2.362
2021-08-11,5.793,3.112,2.344
2021-08-12,5.549,3,2.353
2021-08-13,4.986,2.886,2.382
2021-08-14,4.632,2.729,2.455
2021-08-15,4.639,2.695,2.459
2021-08-16,4.609,2.701,2.465
2021-08-17,4.895,2.804,2.411
2021-08-18,4.705,2.82,2.376
2021-08-19,4.608,2.725,2.365
2021-08-20,4.576,2.681,2.349
2021-08-21,5.021,2.801,2.331
2021-08-22,5.666,3.053,2.304
2021-08-23,5.378,3.001,2.29
2021-08-24,4.644,2.723,2.335
2021-08-25,4.018,2.541,2.412
2021-08-26,4.257,2.505,2.421
2021-08-27,4.156,2.629,2.388
2021-08-28,3.938,2.522,2.435
2021-08-29,7.495,3.101,2.589
2021-08-30,6.926,3.614,2.437
2021-08-31,4.825,3.06,2.353
2021-09-01,4.334,2.717,2.363
2021-09-02,4.528,2.646,2.325
2021-09-03,4.194,2.572,2.314
2021-09-04,3.25,2.361,2.427
2021-09-05,5.028,2.525,2.33
2021-09-06,6.962,3.308,2.262
2021-09-07,5.961,3.149,2.057
2021-09-08,5.129,2.594,2.029
2021-09-09,6.331,2.783,1.989
2021-09-10,5.706,2.854,1.949
2021-09-11,4.696,2.439,1.988
2021-09-12,6.064,2.409,1.965
2021-09-13,6.017,2.75,1.954
2021-09-14,6.389,2.684,1.953
2021-09-15,9.124,3.252,2.06
2021-09-16,7.847,3.391,2.03
2021-09-17,6.567,2.87,2.045
2021-09-18,7.352,3.01,2.057
2021-09-19,7.317,2.905,2.114
2021-09-20,9.899,3.257,2.163
2021-09-21,11.915,3.905,2.332
2021-09-22,8.017,3.448,2.241
2021-09-23,7.047,3.021,2.23
2021-09-24,6.844,2.893,2.158
2021-09-25,6.874,2.936,2.074
2021-09-26,5.603,2.795,2.106
2021-09-27,4.593,2.479,2.359
2021-09-28,3.943,2.243,2.608
2021-09-29,4.085,2.23,2.583
2021-09-30,4.526,2.375,2.424
2021-10-01,4.538,2.449,2.397
2021-10-02,5.024,2.493,2.381
2021-10-03,5.583,2.699,2.361
2021-10-04,6.833,3.013,2.432
2021-10-05,9.129,3.591,2.688
2021-10-06,10.653,4.131,2.866
2021-10-07,10.32,4.001,2.693
2021-10-08,10.78,4.113,2.832
2021-10-09,12.012,5.065,3.843
2021-10-10,12.33,5.392,3.786
2021-10-11,11.684,5.057,3.37
2021-10-12,11.294,4.784,3.238
2021-10-13,11.486,4.741,3.264
2021-10-14,11.284,4.576,3.112
2021-10-15,11.179,4.428,3.008
2021-10-16,11.666,4.469,3.203
2021-10-17,11.791,4.374,3.12
2021-10-18,10.224,4.005,2.767
2021-10-19,6.9,3.529,2.583
2021-10-20,6.629,3.236,2.556
2021-10-21,7.901,3.411,2.641
2021-10-22,8.684,3.697,2.818
2021-10-23,8.27,3.788,2.77
2021-10-24,7.98,3.652,2.604
2021-10-25,8.073,3.522,2.523
2021-10-26,9.768,4.629,3.492
2021-10-27,10.465,5.228,3.226
2021-10-28,10.973,5.707,3.645
2021-10-29,10.846,3.472,2.281
2021-10-30,10.481,3.283,2.086
2021-10-31,10.229,3.231,2.038
2021-11-01,9.702,3.194,2.024
2021-11-02,7.998,3.02,1.875
2021-11-03,7.98,2.907,1.949
2021-11-04,8.798,3.417,2.68
2021-11-05,9.454,4.921,3.938
2021-11-06,9.842,6.36,4.794
2021-11-07,9.867,5.657,4.304
2021-11-08,9.952,5.816,4.552
2021-11-09,10.073,6.16,4.844
2021-11-10,9.998,5.241,4.234
2021-11-11,9.99,5.223,4.167
2021-11-12,10.292,6.719,5.616
2021-11-13,10.027,8.552,6.812
2021-11-14,8.914,3.608,2.608
2021-11-15,8.288,3.035,2.152
2021-11-16,8.187,3.205,2.271
2021-11-17,7.623,2.586,1.857
2021-11-18,8.941,6.676,6.271
2021-11-19,8.698,7.628,6.134
2021-11-20,7.66,4.192,3.635
2021-11-21,8.202,5.162,4.817
2021-11-22,8.41,6.269,5.356
2021-11-23,8.195,4.976,4.041
2021-11-24,6.443,2.893,2.186
2021-11-25,6.374,2.886,2.533
2021-11-26,7.541,4.77,4.419
2021-11-27,7.786,5.141,4.013
2021-11-28,7.436,4.113,3.372
2021-11-29,7.417,4.171,3.684
2021-11-30,7.7,5.45,4.891
2021-12-01,7.579,4.687,3.887
2021-12-02,7.886,6.296,5.634
2021-12-03,7.267,6.073,5.283
2021-12-04,6.725,4.426,3.807
2021-12-05,7.069,5.396,5.304
2021-12-06,6.827,6.946,6.768
2021-12-07,6.381,6.498,6.147
2021-12-08,6.006,4.491,4.04
2021-12-09,6.204,5.086,5.299
2021-12-10,6.13,5.846,5.915
2021-12-11,5.864,6.144,6.107
2021-12-12,5.532,4.944,4.779
2021-12-13,5.394,3.966,3.719
2021-12-14,5.563,4.349,4.527
2021-12-15,5.436,5.31,5.362
2021-12-16,4.997,5.347,5.068
2021-12-17,4.835,5.017,4.814
2021-12-18,4.674,4.526,4.444
2021-12-19,4.698,4.447,4.494
2021-12-20,4.59,4.581,4.573
2021-12-21,4.448,4.587,4.602
2021-12-22,4.376,4.573,4.559
2021-12-23,4.283,4.556,4.563
2021-12-24,4.138,4.433,4.415
2021-12-25,3.923,4.324,4.323
2021-12-26,3.729,4.073,4.025
2021-12-27,3.68,3.939,4.052
2021-12-28,3.515,3.966,4.054
2021-12-29,3.5,3.856,3.936
2021-12-30,3.584,3.964,4.07
2021-12-31,3.67,4.088,4.151
2022-01-01,3.726,4.109,4.174
2022-01-02,3.756,4.116,4.177
2022-01-03,3.817,4.118,4.128
2022-01-04,3.79,4.097,4.119
2022-01-05,3.723,4.074,4.133
2022-01-06,3.743,4.096,4.138
2022-01-07,3.841,4.067,4.082
2022-01-08,3.74,4.023,4.051
2022-01-09,3.477,3.952,3.994
2022-01-10,3.236,3.811,3.999
2022-01-11,3.28,3.911,4.031
2022-01-12,2.86,3.769,3.853
2022-01-13,2.556,3.421,3.599
2022-01-14,2.511,3.381,3.653
2022-01-15,2.446,3.225,3.592
2022-01-16,2.198,3.435,3.687
2022-01-17,1.567,2.753,2.345
2022-01-18,1.689,1.8,2.017
2022-01-19,2.294,2.889,3.258
2022-01-20,2.204,3.276,3.44
2022-01-21,1.8,3.013,2.889
2022-01-22,1.612,2.342,2.372
2022-01-23,1.596,1.891,2.192
2022-01-24,1.777,2.31,2.578
2022-01-25,1.809,2.579,2.761
2022-01-26,1.805,2.572,2.756
2022-01-27,1.803,2.635,2.769
2022-01-28,1.666,2.372,2.326
2022-01-29,1.765,2.39,2.445
2022-01-30,1.73,2.32,2.404
2022-01-31,2.009,2.983,3.193
2022-02-01,1.911,3.065,2.976
2022-02-02,1.622,2.462,2.296
2022-02-03,1.63,2.145,2.198
2022-02-04,1.872,2.868,3.033
2022-02-05,1.746,2.585,2.682
2022-02-06,1.586,2.499,2.746
2022-02-07,1.226,2.232,2.422
2022-02-08,1.275,2.236,2.536
2022-02-09,1.386,2.484,2.776
2022-02-10,1.84,3.034,3.233
2022-02-11,1.781,2.973,3.083
2022-02-12,1.733,2.953,3.103
2022-02-13,1.799,2.993,3.169
2022-02-14,1.781,2.972,3.114
2022-02-15,1.536,2.646,2.814
2022-02-16,1.363,2.648,2.923
2022-02-17,1.221,2.556,2.837
2022-02-18,1.789,2.899,3.249
2022-02-19,2.322,3.172,3.34
2022-02-20,1.874,2.901,2.838
2022-02-21,1.395,2.326,2.405
2022-02-22,1.162,2.246,2.392
2022-02-23,0.824,1.884,2.115
2022-02-24,1.095,2.519,2.854
2022-02-25,0.819,2.603,2.687
2022-02-26,0.085,1.39,1.543
2022-02-27,-0.08,1.313,1.549
2022-02-28,0.094,1.791,2.033
2022-03-01,-0.264,1.57,1.699
2022-03-02,-0.751,0.595,0.609
2022-03-03,-0.371,0.519,1.049
2022-03-04,-0.37,1.021,1.354
2022-03-05,-0.523,0.873,1.229
2022-03-06,-0.647,0.716,0.949
2022-03-07,-0.567,0.38,0.576
2022-03-08,-0.165,0.497,1.004
2022-03-09,-0.051,1.808,2.169
2022-03-10,-0.613,1.597,0.995
2022-03-11,-0.418,1.017,0.494
2022-03-12,-0.325,0.775,0.641
2022-03-13,0.275,1.555,1.925
2022-03-14,0.673,2.683,2.948
2022-03-15,-0.175,1.877,1.297
2022-03-16,-0.353,0.568,0.549
2022-03-17,-0.3,0.202,0.65
2022-03-18,-0.116,0.905,1.461
2022-03-19,-0.222,0.98,1.416
2022-03-20,-0.491,0.519,0.763
2022-03-21,-0.282,0.467,0.974
2022-03-22,-0.166,1.113,1.725
2022-03-23,-0.334,1.292,1.657
2022-03-24,-0.79,0.351,-0.005
2022-03-25,-0.847,-0.635,-0.581
2022-03-26,-0.501,-0.51,-0.255
2022-03-27,-0.232,0.696,1.286
2022-03-28,-0.152,1.765,2.325
2022-03-29,-0.126,1.998,2.458
2022-03-30,-0.089,2.046,2.55
2022-03-31,-0.322,1.672,1.798
2022-04-01,-0.685,0.327,0.196
2022-04-02,-0.533,-0.217,0.316
2022-04-03,-0.541,0.452,0.982
2022-04-04,-0.79,-0.231,-0.327
2022-04-05,-0.828,-0.803,-0.757
2022-04-06,-0.889,-0.793,-0.69
2022-04-07,-0.798,-0.789,-0.686
2022-04-08,-0.642,-0.755,-0.62
2022-04-09,-0.429,-0.46,-0.198
2022-04-10,-0.177,0.499,0.867
2022-04-11,-0.134,0.954,1.228
2022-04-12,-0.259,0.647,0.701
2022-04-13,-0.126,0.262,0.282
2022-04-14,0.081,0.279,0.491
2022-04-15,0.108,0.466,0.731
2022-04-16,0.156,1.023,1.402
2022-04-17,0.238,1.994,2.415
2022-04-18,0.254,2.347,2.684
2022-04-19,0.183,1.828,1.74
2022-04-20,0.245,0.979,0.803
2022-04-21,0.533,1.938,2.093
2022-04-22,0.57,2.21,2.435
2022-04-23,0.528,1.995,2.119
2022-04-24,0.495,1.718,1.761
2022-04-25,0.737,1.047,0.728
2022-04-26,0.893,0.627,0.5
2022-04-27,0.957,0.755,0.678
2022-04-28,0.978,0.848,0.84
2022-04-29,0.997,0.902,0.935
2022-04-30,1.017,0.984,1.03
2022-05-01,1.023,0.971,0.998
2022-05-02,1.015,0.842,0.813
2022-05-03,0.954,0.744,0.647
2022-05-04,0.921,0.701,0.631
2022-05-05,0.956,0.785,0.722
2022-05-06,0.986,0.864,0.791
2022-05-07,1.04,0.806,0.752
2022-05-08,1.085,0.796,0.761
2022-05-09,1.118,0.782,0.761
2022-05-10,1.198,0.768,0.756
2022-05-11,1.295,0.796,0.772
2022-05-12,1.355,0.914,0.841
2022-05-13,1.395,1.034,0.901
2022-05-14,1.389,1.129,0.99
2022-05-15,1.44,1.147,1.036
2022-05-16,1.48,1.131,1.045
2022-05-17,1.477,1.247,1.218
2022-05-18,1.345,1.487,1.521
2022-05-19,1.229,1.72,1.787
2022-05-20,1.349,1.636,1.632
2022-05-21,1.61,1.475,1.433
2022-05-22,1.56,1.54,1.479
2022-05-23,1.416,1.713,1.679
2022-05-24,1.553,1.655,1.613
2022-05-25,2.146,1.401,1.303
2022-05-26,2.408,1.42,1.294
2022-05-27,2.453,1.442,1.386
2022-05-28,2.494,1.472,1.41
2022-05-29,2.131,1.696,1.716
2022-05-30,2.15,1.814,1.826
2022-05-31,2.399,1.737,1.672
2022-06-01,3.106,1.691,1.507
2022-06-02,4.288,1.921,1.635
2022-06-03,4.692,2.198,1.795
2022-06-04,4.729,2.123,1.559
2022-06-05,4.521,1.967,1.463
2022-06-06,4.45,1.937,1.474
2022-06-07,4.434,1.959,1.531
2022-06-08,4.446,2.008,1.561
2022-06-09,4.104,2.05,1.616
2022-06-10,3.064,1.987,1.767
2022-06-11,2.368,1.877,1.952
2022-06-12,2.359,1.888,1.964
2022-06-13,2.793,1.883,1.887
2022-06-14,3.183,1.99,1.854
2022-06-15,3.884,2.173,1.866
2022-06-16,3.839,2.239,1.913
2022-06-17,3.743,2.19,1.984
2022-06-18,3.378,2.183,2.052
2022-06-19,3.09,2.186,2.135
2022-06-20,3.083,2.2,2.17
2022-06-21,3.243,2.246,2.199
2022-06-22,3.485,2.342,2.24
2022-06-23,3.69,2.456,2.286
2022-06-24,3.689,2.479,2.271
2022-06-25,3.513,2.43,2.233
2022-06-26,3.435,2.389,2.238
2022-06-27,3.501,2.387,2.236
2022-06-28,3.398,2.38,2.225
2022-06-29,3.263,2.359,2.224
2022-06-30,3.345,2.388,2.241
2022-07-01,3.597,2.458,2.283
2022-07-02,3.811,2.512,2.318
2022-07-03,3.613,2.48,2.29
2022-07-04,3.774,2.503,2.32
2022-07-05,4.355,2.614,2.388
2022-07-06,4.844,2.723,2.432
2022-07-07,4.497,2.674,2.367
2022-07-08,5.278,2.783,2.428
2022-07-09,5.817,3.038,2.392
2022-07-10,5.739,2.869,2.29
2022-07-11,6.546,2.92,2.247
2022-07-12,6.453,2.976,2.224
2022-07-13,5.753,2.838,2.237
2022-07-14,4.935,2.665,2.296
2022-07-15,5.85,2.771,2.243
2022-07-16,6.146,2.854,2.219
2022-07-17,5.914,2.82,2.246
2022-07-18,5.291,2.722,2.303
2022-07-19,5.085,2.636,2.337
2022-07-20,4.627,2.57,2.357
2022-07-21,5.437,2.572,2.312
2022-07-22,7.398,3.068,2.359
2022-07-23,6.618,3.09,2.166
2022-07-24,6.46,2.839,2.119
2022-07-25,6.389,2.726,2.126
2022-07-26,5.177,2.597,2.227
2022-07-27,5.37,2.569,2.255
2022-07-28,6.134,2.731,2.178
2022-07-29,6.582,2.89,2.133
2022-07-30,5.218,2.787,2.208
2022-07-31,4.665,2.63,2.318
2022-08-01,5.657,2.676,2.254
2022-08-02,5.98,2.838,2.189
2022-08-03,5.526,2.767,2.197
2022-08-04,5.688,2.693,2.216
2022-08-05,5.761,2.732,2.209
2022-08-06,6.017,2.701,2.239
2022-08-07,6.211,2.871,2.204
2022-08-08,5.485,2.697,2.293
2022-08-09,6.838,2.936,2.238
2022-08-10,6.897,3.106,2.197
2022-08-11,6.148,3.024,2.204
2022-08-12,5.07,2.688,2.318
2022-08-13,4.707,2.603,2.397
2022-08-14,4.728,2.606,2.415
2022-08-15,4.441,2.561,2.419
2022-08-16,4.568,2.5,2.403
2022-08-17,5.107,2.679,2.335
2022-08-18,5.133,2.813,2.331
2022-08-19,3.742,2.565,2.524
2022-08-20,3.257,2.568,2.726
2022-08-21,3.695,2.564,2.668
2022-08-22,3.907,2.691,2.607
2022-08-23,3.79,2.693,2.62
2022-08-24,3.714,2.668,2.664
2022-08-25,3.687,2.707,2.701
2022-08-26,4.148,2.72,2.649
2022-08-27,4.373,2.808,2.603
2022-08-28,4.675,2.851,2.583
2022-08-29,4.799,2.972,2.538
2022-08-30,4.855,2.903,2.572
2022-08-31,4.705,2.894,2.586
2022-09-01,4.612,2.922,2.6
2022-09-02,4.224,2.897,2.667
2022-09-03,5.139,2.95,2.65
2022-09-04,5.663,3.227,2.575
2022-09-05,5.167,3.13,2.577
2022-09-06,5.82,3.17,2.523
2022-09-07,6.09,3.3,2.449
2022-09-08,6.007,3.279,2.439
2022-09-09,5.575,3.159,2.505
2022-09-10,5.439,3.207,2.628
2022-09-11,7.775,3.659,2.721
2022-09-12,10.347,4.319,2.799
2022-09-13,11.178,4.618,2.923
2022-09-14,8.411,4.521,2.995
2022-09-15,5.708,3.851,3.125
2022-09-16,4.915,3.311,3.239
2022-09-17,8.336,3.729,3.593
2022-09-18,11.804,6.542,4.416
2022-09-19,13.216,6.495,3.702
2022-09-20,14.819,6.179,3.598
2022-09-21,15.133,4.621,2.938
2022-09-22,12.568,4.034,2.285
2022-09-23,10.336,3.876,2.224
