"Date","56 m","66 m","78 m"
2021-08-13,8.922,9.161,9.185
2021-08-14,8.95,9.172,9.203
2021-08-15,8.987,9.215,9.238
2021-08-16,9.027,9.278,9.283
2021-08-17,9.06,9.359,9.337
2021-08-18,9.073,9.396,9.382
2021-08-19,9.099,9.391,9.414
2021-08-20,9.125,9.397,9.454
2021-08-21,9.162,9.406,9.503
2021-08-22,9.236,9.491,9.544
2021-08-23,9.279,9.615,9.61
2021-08-24,9.296,9.664,9.714
2021-08-25,9.314,9.683,9.895
2021-08-26,9.337,9.687,9.992
2021-08-27,9.348,9.698,9.994
2021-08-28,9.361,9.739,10.066
2021-08-29,9.419,9.839,10.018
2021-08-30,9.421,9.93,10.034
2021-08-31,9.418,9.946,10.146
2021-09-01,9.442,9.941,10.254
2021-09-02,9.482,9.937,10.225
2021-09-03,9.494,10.031,10.419
2021-09-04,9.55,10.092,10.568
2021-09-05,9.601,10.123,10.56
2021-09-06,9.636,10.169,10.451
2021-09-07,9.642,10.266,10.563
2021-09-08,9.689,10.33,10.716
2021-09-09,9.768,10.364,10.753
2021-09-10,9.837,10.42,10.747
2021-09-11,9.904,10.534,10.94
2021-09-12,9.988,10.675,11.188
2021-09-13,10.067,10.761,11.33
2021-09-14,10.15,10.847,11.458
2021-09-15,10.237,10.843,11.289
2021-09-16,10.276,10.889,11.28
2021-09-17,10.32,10.952,11.453
2021-09-18,10.387,10.937,11.376
2021-09-19,10.409,10.942,11.371
2021-09-20,10.477,10.913,11.312
2021-09-21,10.525,10.897,11.196
2021-09-22,10.55,10.947,11.243
2021-09-23,10.599,11.027,11.367
2021-09-24,10.65,11.075,11.419
2021-09-25,10.692,11.106,11.442
2021-09-26,10.739,11.182,11.519
2021-09-27,10.79,11.367,11.762
2021-09-28,10.851,11.517,11.978
2021-09-29,10.907,11.712,12.269
2021-09-30,10.983,11.823,12.394
2021-10-01,11.052,11.899,12.455
2021-10-02,11.124,11.951,12.485
2021-10-03,11.188,12.007,12.519
2021-10-04,11.261,12.008,12.434
2021-10-05,11.32,11.961,12.277
2021-10-06,11.408,11.974,12.206
2021-10-07,11.493,11.999,12.172
2021-10-08,11.559,12.038,12.196
2021-10-09,11.616,12.023,12.164
2021-10-10,11.681,11.954,12.052
2021-10-11,11.755,11.982,12.043
2021-10-12,11.83,12.038,12.061
2021-10-13,11.9,12.075,12.054
2021-10-14,11.962,12.108,12.07
2021-10-15,12.018,12.129,12.088
2021-10-16,12.065,12.088,12.049
2021-10-17,12.115,12.03,11.975
2021-10-18,12.178,12.05,11.942
2021-10-19,12.264,12.047,11.835
2021-10-20,12.359,12.061,11.717
2021-10-21,12.425,12.061,11.712
2021-10-22,12.497,12.028,11.698
2021-10-23,12.566,11.973,11.635
2021-10-24,12.621,11.907,11.558
2021-10-25,12.707,11.964,11.602
2021-10-26,12.746,11.96,11.632
2021-10-27,12.677,11.649,11.429
2021-10-28,12.625,11.5,11.334
2021-10-29,12.498,11.322,11.204
2021-10-30,12.657,11.483,11.243
2021-10-31,12.658,11.572,11.375
2021-11-01,12.692,11.665,11.547
2021-11-02,12.807,11.802,11.635
2021-11-03,12.821,11.913,11.725
2021-11-04,12.833,11.996,11.873
2021-11-05,12.822,12.058,11.977
2021-11-06,12.845,12.12,12.1
2021-11-07,12.888,12.18,12.244
2021-11-08,12.96,12.268,12.344
2021-11-09,13.001,12.339,12.418
2021-11-10,13.038,12.395,12.512
2021-11-11,13.118,12.475,12.623
2021-11-12,13.22,12.56,12.626
2021-11-13,13.262,12.598,12.6
2021-11-14,13.245,12.627,12.674
2021-11-15,13.268,12.711,12.762
2021-11-16,13.253,12.77,12.823
2021-11-17,13.169,12.854,12.939
2021-11-18,13.079,12.858,12.919
2021-11-19,13.111,12.787,12.833
2021-11-20,13.021,12.82,12.821
2021-11-21,12.908,12.706,12.722
2021-11-22,12.885,12.637,12.632
2021-11-23,12.885,12.649,12.639
2021-11-24,12.678,12.477,12.424
2021-11-25,12.421,12.239,12.212
2021-11-26,12.27,12.024,12.008
2021-11-27,12.244,11.984,11.96
2021-11-28,12.124,11.972,11.96
2021-11-29,12.019,11.917,11.903
2021-11-30,11.87,11.756,11.759
2021-12-01,11.765,11.633,11.651
2021-12-02,11.692,11.541,11.564
2021-12-03,11.668,11.469,11.456
2021-12-04,11.555,11.403,11.394
2021-12-05,11.448,11.319,11.316
2021-12-06,11.365,11.209,11.199
2021-12-07,11.396,11.258,11.206
2021-12-08,11.34,11.235,11.218
2021-12-09,11.232,11.149,11.137
2021-12-10,11.109,11.084,10.993
2021-12-11,11.076,11.047,10.994
2021-12-12,11.078,11.084,11.083
2021-12-13,10.961,11.112,11.106
2021-12-14,10.841,11.315,11.075
2021-12-15,10.708,11.063,11.005
2021-12-16,10.62,10.844,10.931
2021-12-17,10.519,10.826,10.905
2021-12-18,10.448,10.805,10.9
2021-12-19,10.45,10.774,10.872
2021-12-20,10.409,10.699,10.778
2021-12-21,10.28,10.619,10.683
2021-12-22,10.176,10.596,10.682
2021-12-23,10.156,10.589,10.674
2021-12-24,9.99,10.482,10.609
2021-12-25,9.862,10.411,10.577
2021-12-26,9.813,10.378,10.572
2021-12-27,9.768,10.31,10.497
2021-12-28,9.703,10.269,10.433
2021-12-29,9.675,10.276,10.412
2021-12-30,9.671,10.278,10.379
2021-12-31,9.639,10.257,10.355
2022-01-01,9.587,10.256,10.364
2022-01-02,9.556,10.279,10.419
2022-01-03,9.533,10.322,10.461
2022-01-04,9.468,10.192,10.374
2022-01-05,9.389,10.062,10.207
2022-01-06,9.306,10.019,10.145
2022-01-07,9.289,10.028,10.151
2022-01-08,9.251,10.204,10.83
2022-01-09,9.12,10.021,11.174
2022-01-10,9.01,9.762,11.074
2022-01-11,8.874,9.632,11.001
2022-01-12,8.79,9.51,10.34
2022-01-13,8.668,9.482,9.734
2022-01-14,8.643,9.513,9.659
2022-01-15,8.595,9.386,9.515
2022-01-16,8.402,9.179,9.273
2022-01-17,8.304,9.013,9.128
2022-01-18,8.274,8.902,9.081
2022-01-19,8.041,8.756,9.04
2022-01-20,7.979,8.663,8.954
2022-01-21,7.94,8.515,8.742
2022-01-22,7.829,8.307,8.398
2022-01-23,7.736,8.155,8.264
2022-01-24,7.649,8.007,8.172
2022-01-25,7.653,7.957,8.094
2022-01-26,7.613,7.906,8.018
2022-01-27,7.508,7.743,7.885
2022-01-28,7.436,7.636,7.759
2022-01-29,7.372,7.555,7.661
2022-01-30,7.263,7.462,7.609
2022-01-31,7.14,7.285,7.59
2022-02-01,7.14,7.178,7.338
2022-02-02,7.074,7.12,7.139
2022-02-03,6.974,7.054,7.053
2022-02-04,6.915,6.969,7.003
2022-02-05,6.935,6.983,7.102
2022-02-06,6.948,6.946,7.073
2022-02-07,6.903,6.876,6.949
2022-02-08,6.835,6.838,6.875
2022-02-09,6.785,6.828,6.874
2022-02-10,6.778,6.853,6.956
2022-02-11,6.788,6.839,6.918
2022-02-12,6.76,6.839,6.906
2022-02-13,6.748,6.854,6.92
2022-02-14,6.747,6.841,6.901
2022-02-15,6.681,6.826,6.863
2022-02-16,6.535,6.678,6.709
2022-02-17,6.476,6.609,6.64
2022-02-18,6.481,6.66,6.664
2022-02-19,6.437,6.689,6.675
2022-02-20,6.403,6.585,6.595
2022-02-21,6.316,6.482,6.512
2022-02-22,6.294,6.478,6.508
2022-02-23,6.327,6.494,6.513
2022-02-24,6.308,6.509,6.548
2022-02-25,6.295,6.47,6.512
2022-02-26,6.267,6.438,6.462
2022-02-27,6.176,6.385,6.407
2022-02-28,6.075,6.284,6.327
2022-03-01,6.038,6.214,6.264
2022-03-02,6.034,6.2,6.247
2022-03-03,6.036,6.2,6.246
2022-03-04,5.99,6.157,6.203
2022-03-05,5.949,6.136,6.178
2022-03-06,5.927,6.122,6.169
2022-03-07,5.923,6.124,6.178
2022-03-08,5.975,6.148,6.21
2022-03-09,5.986,6.119,6.2
2022-03-10,6.02,6.119,6.184
2022-03-11,6.03,6.14,6.191
2022-03-12,6.051,6.159,6.213
2022-03-13,6.037,6.198,6.27
2022-03-14,6.013,6.174,6.276
2022-03-15,6.099,6.162,6.273
2022-03-16,6.139,6.178,6.253
2022-03-17,6.193,6.22,6.267
2022-03-18,6.211,6.272,6.314
2022-03-19,6.229,6.318,6.368
2022-03-20,6.261,6.371,6.437
2022-03-21,6.287,6.426,6.53
2022-03-22,6.348,6.505,6.606
2022-03-23,6.375,6.515,6.594
2022-03-24,6.394,6.521,6.601
2022-03-25,6.404,6.545,6.61
2022-03-26,6.416,6.588,6.651
2022-03-27,6.436,6.639,6.713
2022-03-28,6.463,6.69,6.768
2022-03-29,6.468,6.702,6.777
2022-03-30,6.38,6.603,6.656
2022-03-31,6.364,6.514,6.592
2022-04-01,6.389,6.524,6.587
2022-04-02,6.415,6.538,6.59
2022-04-03,6.401,6.531,6.59
2022-04-04,6.423,6.564,6.611
2022-04-05,6.451,6.594,6.641
2022-04-06,6.472,6.619,6.665
2022-04-07,6.496,6.638,6.692
2022-04-08,6.557,6.661,6.706
2022-04-09,6.621,6.696,6.728
2022-04-10,6.647,6.712,6.739
2022-04-11,6.687,6.73,6.75
2022-04-12,6.719,6.746,6.759
2022-04-13,6.745,6.756,6.769
2022-04-14,6.773,6.792,6.795
2022-04-15,6.804,7.055,7.301
2022-04-16,6.838,7.779,8.715
2022-04-17,6.885,8.953,10.296
2022-04-18,6.92,9.821,11.484
2022-04-19,6.969,9.256,11.83
2022-04-20,7.039,9.481,11.657
2022-04-21,7.059,9.17,11.119
2022-04-22,7.078,9.005,10.97
2022-04-23,7.102,8.828,10.466
2022-04-24,7.126,8.314,10.061
2022-04-25,7.15,7.834,9.584
2022-04-26,7.174,7.408,8.888
2022-04-27,7.206,7.422,8.475
2022-04-28,7.247,7.735,8.514
2022-04-29,7.26,7.817,8.587
2022-04-30,7.212,7.64,8.473
2022-05-01,7.195,7.476,8.28
2022-05-02,7.209,7.598,8.334
2022-05-03,7.225,7.766,8.522
2022-05-04,7.245,7.949,8.756
2022-05-05,7.266,8.191,9.066
2022-05-06,7.28,8.295,9.302
2022-05-07,7.294,8.388,9.364
2022-05-08,7.324,7.939,8.911
2022-05-09,7.417,7.483,8.276
2022-05-10,7.442,7.334,7.843
2022-05-11,7.488,7.322,7.526
2022-05-12,7.531,7.39,7.405
2022-05-13,7.57,7.502,7.509
2022-05-14,7.601,7.546,7.543
2022-05-15,7.635,7.597,7.614
2022-05-16,7.644,7.574,7.609
2022-05-17,7.665,7.578,7.594
2022-05-18,7.702,7.643,7.609
2022-05-19,7.731,7.699,7.644
2022-05-20,7.745,7.704,7.65
2022-05-21,7.752,7.671,7.625
2022-05-22,7.782,7.67,7.607
2022-05-23,7.815,7.695,7.611
2022-05-24,7.835,7.711,7.621
2022-05-25,7.851,7.693,7.596
2022-05-26,7.906,7.735,7.642
2022-05-27,7.949,7.8,7.727
2022-05-28,7.982,7.853,7.781
2022-05-29,8.021,7.917,7.845
2022-05-30,8.024,7.929,7.86
2022-05-31,8.05,7.95,7.892
2022-06-01,8.036,7.924,7.876
2022-06-02,8.032,7.88,7.823
2022-06-03,8.051,7.874,7.809
2022-06-04,8.062,7.872,7.803
2022-06-05,8.084,7.887,7.822
2022-06-06,8.109,7.917,7.866
2022-06-07,8.112,7.925,7.882
2022-06-08,8.12,7.923,7.878
2022-06-09,8.144,7.934,7.892
2022-06-10,8.16,7.957,7.923
2022-06-11,8.164,7.964,7.932
2022-06-12,8.175,7.967,7.93
2022-06-13,8.183,7.968,7.926
2022-06-14,8.178,7.963,7.916
2022-06-15,8.181,7.959,7.906
2022-06-16,8.166,7.941,7.865
2022-06-17,8.182,7.932,7.855
2022-06-18,8.18,7.92,7.861
2022-06-19,8.163,7.905,7.85
2022-06-20,8.164,7.893,7.832
2022-06-21,8.153,7.887,7.814
2022-06-22,8.162,7.9,7.813
2022-06-23,8.172,7.921,7.835
2022-06-24,8.191,7.934,7.855
2022-06-25,8.184,7.94,7.875
2022-06-26,8.184,7.947,7.891
2022-06-27,8.179,7.977,7.918
2022-06-28,8.167,7.997,7.944
2022-06-29,8.181,8.006,7.957
2022-06-30,8.195,8.029,7.982
2022-07-01,8.221,8.037,7.995
2022-07-02,8.229,8.046,8.011
2022-07-03,8.238,8.046,8.029
2022-07-04,8.26,8.056,8.057
2022-07-05,8.278,8.074,8.078
2022-07-06,8.284,8.086,8.095
2022-07-07,8.295,8.099,8.126
2022-07-08,8.318,8.121,8.139
2022-07-09,8.343,8.143,8.146
2022-07-10,8.354,8.159,8.161
2022-07-11,8.362,8.178,8.181
2022-07-12,8.37,8.195,8.198
2022-07-13,8.357,8.207,8.221
2022-07-14,8.361,8.229,8.264
2022-07-15,8.377,8.273,8.309
2022-07-16,8.382,8.311,8.351
2022-07-17,8.389,8.333,8.38
2022-07-18,8.39,8.358,8.419
2022-07-19,8.387,8.396,8.48
2022-07-20,8.399,8.445,8.576
2022-07-21,8.431,8.496,8.638
2022-07-22,8.462,8.536,8.663
2022-07-23,8.488,8.566,8.681
2022-07-24,8.51,8.601,8.704
2022-07-25,8.529,8.636,8.737
2022-07-26,8.537,8.665,8.787
2022-07-27,8.571,8.7,8.819
2022-07-28,8.596,8.749,8.841
2022-07-29,8.61,8.773,8.857
2022-07-30,8.623,8.791,8.885
2022-07-31,8.649,8.817,8.917
2022-08-01,8.68,8.844,8.938
2022-08-02,8.705,8.871,8.953
2022-08-03,8.723,8.902,8.981
2022-08-04,8.752,8.932,9.007
2022-08-05,8.785,8.972,9.033
2022-08-06,8.798,8.987,9.051
2022-08-07,8.827,9.014,9.072
2022-08-08,8.822,9.018,9.096
2022-08-09,8.861,9.028,9.104
2022-08-10,8.892,9.048,9.115
2022-08-11,8.956,9.093,9.12
2022-08-12,8.992,9.121,9.131
2022-08-13,9.013,9.129,9.144
2022-08-14,9.028,9.133,9.157
2022-08-15,9.027,9.13,9.173
2022-08-16,9.051,9.132,9.174
2022-08-17,9.11,9.145,9.17
2022-08-18,9.095,9.127,9.202
2022-08-19,9.099,9.127,9.221
2022-08-20,9.132,9.146,9.242
2022-08-21,9.166,9.174,9.263
2022-08-22,9.188,9.195,9.278
2022-08-23,9.195,9.203,9.293
2022-08-24,9.206,9.215,9.315
2022-08-25,9.236,9.241,9.345
2022-08-26,9.275,9.271,9.37
2022-08-27,9.294,9.3,9.397
2022-08-28,9.32,9.333,9.433
2022-08-29,9.363,9.361,9.455
2022-08-30,9.382,9.39,9.49
2022-08-31,9.406,9.421,9.527
2022-09-01,9.433,9.451,9.563
2022-09-02,9.467,9.489,9.604
2022-09-03,9.512,9.522,9.63
2022-09-04,9.553,9.54,9.637
2022-09-05,9.585,9.568,9.666
2022-09-06,9.631,9.589,9.678
2022-09-07,9.681,9.604,9.681
2022-09-08,9.744,9.641,9.712
2022-09-09,9.806,9.691,9.76
2022-09-10,9.871,9.751,9.822
2022-09-11,9.937,9.801,9.872
2022-09-12,10.002,9.856,9.93
2022-09-13,10.08,9.936,10.017
2022-09-14,10.149,10.004,10.086
2022-09-15,10.222,10.093,10.173
2022-09-16,10.3,10.184,10.238
2022-09-17,10.379,10.247,10.275
2022-09-18,10.44,10.242,10.273
2022-09-19,10.523,10.277,10.315
2022-09-20,10.574,10.262,10.288
2022-09-21,10.63,10.281,10.287
2022-09-22,10.669,10.344,10.341
2022-09-23,10.693,10.386,10.377
2022-09-24,10.747,10.446,10.416
2022-09-25,10.913,10.572,10.502
2022-09-26,10.929,10.617,10.485
2022-09-27,10.986,10.654,10.535
2022-09-28,11.033,10.634,10.55
2022-09-29,11.072,10.605,10.531
2022-09-30,11.08,10.601,10.514
2022-10-01,11.085,10.614,10.522
2022-10-02,11.125,10.662,10.562
2022-10-03,11.131,10.657,10.568
2022-10-04,11.198,10.613,10.531
2022-10-05,11.305,10.684,10.592
2022-10-06,11.335,10.705,10.601
2022-10-07,11.375,10.729,10.592
2022-10-08,11.449,10.792,10.642
2022-10-09,11.496,10.793,10.649
2022-10-10,11.586,10.777,10.627
2022-10-11,11.651,10.81,10.641
2022-10-12,11.715,10.848,10.679
2022-10-13,11.755,10.905,10.744
2022-10-14,11.754,10.937,10.799
2022-10-15,11.82,10.978,10.856
2022-10-16,11.881,11.055,10.924
2022-10-17,11.88,11.09,10.973
2022-10-18,11.905,11.154,11.041
2022-10-19,11.956,11.202,11.104
2022-10-20,12.017,11.242,11.15
2022-10-21,12.153,11.305,11.211
2022-10-22,12.242,11.368,11.262
2022-10-23,12.332,11.405,11.302
2022-10-24,12.408,11.433,11.338
2022-10-25,12.466,11.461,11.37
2022-10-26,12.5,11.498,11.4
2022-10-27,12.481,11.494,11.417
2022-10-28,12.487,11.517,11.456
2022-10-29,12.431,11.529,11.467
2022-10-30,12.558,11.54,11.489
2022-10-31,12.653,11.584,11.526
2022-11-01,12.659,11.584,11.551
2022-11-02,12.793,11.648,11.597
2022-11-03,12.963,11.751,11.676
2022-11-04,13.061,11.794,11.749
2022-11-05,13.245,11.868,11.844
2022-11-06,13.396,11.962,11.956
2022-11-07,13.52,12.049,12.051
2022-11-08,13.722,12.169,12.241
2022-11-09,13.89,12.303,12.273
2022-11-10,13.81,12.276,12.219
2022-11-11,14.135,12.349,12.293
2022-11-12,14.203,12.463,12.337
2022-11-13,14.267,12.453,12.489
2022-11-14,14.35,12.569,12.534
2022-11-15,14.366,12.647,12.631
2022-11-16,14.243,12.765,12.672
2022-11-17,14.258,12.747,12.744
2022-11-18,14.262,12.795,12.88
2022-11-19,14.121,12.901,13.028
2022-11-20,13.966,12.971,13.106
2022-11-21,13.778,13.125,13.309
2022-11-22,13.596,13.321,13.607
2022-11-23,13.454,13.342,13.715
2022-11-24,13.33,13.233,13.699
2022-11-25,13.239,12.952,13.464
2022-11-26,13.129,12.961,13.416
2022-11-27,12.924,12.842,13.311
2022-11-28,12.874,12.834,13.188
2022-11-29,12.816,12.98,13.138
2022-11-30,12.704,12.697,12.905
2022-12-01,12.668,12.645,12.773
2022-12-02,12.49,12.588,12.742
2022-12-03,12.41,12.523,12.703
2022-12-04,12.351,12.491,12.684
2022-12-05,12.258,12.426,12.634
2022-12-06,12.204,12.346,12.457
2022-12-07,12.154,12.32,12.353
2022-12-08,12.106,12.344,12.38
2022-12-09,12.008,12.267,12.377
2022-12-10,11.883,12.196,12.263
2022-12-11,11.78,12.194,12.243
2022-12-12,11.663,12.095,12.164
2022-12-13,11.463,12.019,12.174
2022-12-14,11.287,11.936,12.177
2022-12-15,11.063,11.738,12.018
2022-12-16,11.001,11.623,11.847
2022-12-17,10.936,11.469,11.649
2022-12-18,10.581,11.273,11.541
2022-12-19,10.349,11.085,11.288
2022-12-20,10.031,10.746,10.962
2022-12-21,9.804,10.353,10.529
2022-12-22,9.762,10.244,10.362
2022-12-23,9.703,10.201,10.335
2022-12-24,9.621,10.163,10.289
2022-12-25,9.267,9.988,10.139
2022-12-26,9.016,9.809,10.028
2022-12-27,8.851,9.554,9.855
2022-12-28,8.728,9.296,9.575
2022-12-29,8.694,9.161,9.309
2022-12-30,8.654,9.137,9.199
2022-12-31,8.597,9.129,9.2
2023-01-01,8.557,9.144,9.256
2023-01-02,8.531,9.102,9.269
2023-01-03,8.488,8.943,9.112
2023-01-04,8.48,8.873,9.023
2023-01-05,8.504,8.882,9.027
2023-01-06,8.548,8.914,9.034
2023-01-07,8.571,8.936,9.036
2023-01-08,8.538,8.887,8.982
2023-01-09,8.488,8.827,8.945
2023-01-10,8.457,8.79,8.925
2023-01-11,8.401,8.695,8.832
2023-01-12,8.36,8.638,8.748
2023-01-13,8.339,8.611,8.691
2023-01-14,8.338,8.653,8.748
2023-01-15,8.366,8.71,8.851
2023-01-16,8.403,8.726,8.86
2023-01-17,8.378,8.705,8.838
2023-01-18,8.33,8.66,8.805
2023-01-19,8.297,8.586,8.734
2023-01-20,8.278,8.508,8.611
2023-01-21,8.235,8.451,8.513
2023-01-22,8.187,8.425,8.489
2023-01-23,8.164,8.406,8.471
2023-01-24,8.138,8.401,8.468
2023-01-25,8.052,8.316,8.425
2023-01-26,8.025,8.236,8.347
2023-01-27,7.973,8.218,8.315
2023-01-28,7.945,8.19,8.316
2023-01-29,7.933,8.135,8.234
2023-01-30,7.927,8.14,8.21
2023-01-31,7.923,8.146,8.201
2023-02-01,7.876,8.135,8.19
2023-02-02,7.798,8.076,8.138
2023-02-03,7.717,8.019,8.097
2023-02-04,7.413,7.759,7.899
2023-02-05,7.23,7.544,7.742
2023-02-06,7.26,7.481,7.682
2023-02-07,7.279,7.42,7.541
2023-02-08,7.264,7.503,7.493
2023-02-09,7.167,7.481,7.478
2023-02-10,7.186,7.464,7.479
2023-02-11,7.189,7.463,7.498
2023-02-12,7.123,7.352,7.426
2023-02-13,7.108,7.312,7.395
2023-02-14,7.108,7.313,7.365
2023-02-15,7.065,7.317,7.352
2023-02-16,7.032,7.296,7.349
2023-02-17,7.052,7.325,7.419
2023-02-18,7.063,7.374,7.506
2023-02-19,7.015,7.271,7.427
2023-02-20,6.994,7.252,7.392
2023-02-21,6.983,7.279,7.421
2023-02-22,7.002,7.295,7.442
2023-02-23,6.992,7.278,7.41
2023-02-24,6.954,7.248,7.36
2023-02-25,6.831,7.122,7.231
2023-02-26,6.781,7.079,7.166
2023-02-27,6.739,7.055,7.131
2023-02-28,6.717,7.011,7.089
2023-03-01,6.689,6.954,7.033
2023-03-02,6.657,6.931,7.019
2023-03-03,6.629,6.903,6.997
2023-03-04,6.647,6.855,6.918
2023-03-05,6.638,6.819,6.865
2023-03-06,6.554,6.804,6.846
2023-03-07,6.472,6.69,6.776
2023-03-08,6.46,6.597,6.683
2023-03-09,6.412,6.474,6.58
2023-03-10,6.377,6.409,6.49
2023-03-11,6.365,6.414,6.457
2023-03-12,6.305,6.341,6.378
2023-03-13,6.269,6.297,6.319
2023-03-14,6.256,6.295,6.308
2023-03-15,6.23,6.205,6.124
2023-03-16,6.174,6.051,5.948
2023-03-17,6.104,5.934,5.973
2023-03-18,6.115,5.953,6.014
2023-03-19,6.134,5.97,6.049
2023-03-20,6.099,5.964,6.14
2023-03-21,6.079,5.974,6.238
2023-03-22,6.093,5.981,6.224
2023-03-23,6.111,6.013,6.23
2023-03-24,6.135,6.064,6.276
2023-03-25,6.159,6.115,6.326
2023-03-26,6.169,6.145,6.326
2023-03-27,6.194,6.257,6.428
2023-03-28,6.221,6.346,6.528
2023-03-29,6.244,6.388,6.571
2023-03-30,6.263,6.416,6.606
2023-03-31,6.259,6.459,6.647
2023-04-01,6.262,6.447,6.627
2023-04-02,6.307,6.529,6.668
2023-04-03,6.263,6.512,6.632
2023-04-04,6.283,6.503,6.593
2023-04-05,6.316,6.487,6.578
2023-04-06,6.333,6.471,6.544
2023-04-07,6.373,6.499,6.561
2023-04-08,6.414,6.53,6.582
2023-04-09,6.436,6.536,6.583
2023-04-10,6.457,6.538,6.592
2023-04-11,6.486,6.558,6.613
2023-04-12,6.519,6.565,6.6
2023-04-13,6.54,6.528,6.541
2023-04-14,6.538,6.467,6.471
2023-04-15,6.544,6.432,6.426
2023-04-16,6.545,6.394,6.382
2023-04-17,6.548,6.363,6.346
2023-04-18,6.554,6.336,6.318
2023-04-19,6.56,6.314,6.299
2023-04-20,6.57,6.314,6.317
2023-04-21,6.58,6.308,6.328
2023-04-22,6.588,6.28,6.299
2023-04-23,6.598,6.254,6.273
2023-04-24,6.612,6.221,6.241
2023-04-25,6.612,6.154,6.193
2023-04-26,6.604,6.074,6.161
2023-04-27,6.605,6.04,6.191
2023-04-28,6.611,6.071,6.253
2023-04-29,6.619,6.093,6.278
2023-04-30,6.639,6.061,6.219
2023-05-01,6.658,6.018,6.128
2023-05-02,6.693,6.032,6.078
2023-05-03,6.691,6.008,5.992
2023-05-04,6.707,5.996,5.935
2023-05-05,6.707,5.983,5.903
2023-05-06,6.701,5.977,5.857
2023-05-07,6.681,5.944,5.794
2023-05-08,6.646,5.899,5.759
2023-05-09,6.645,5.888,5.769
2023-05-10,6.61,5.861,5.778
2023-05-11,6.624,5.861,5.805
2023-05-12,6.594,5.845,5.822
2023-05-13,6.555,5.808,5.814
2023-05-14,6.531,5.794,5.812
2023-05-15,6.498,5.777,5.801
2023-05-16,6.488,5.794,5.815
2023-05-17,6.469,5.842,5.872
2023-05-18,6.397,5.857,5.887
2023-05-19,6.379,5.863,5.881
2023-05-20,6.408,5.888,5.896
2023-05-21,6.396,5.925,5.93
2023-05-22,6.413,5.971,5.99
2023-05-23,6.366,5.983,5.991
2023-05-24,6.388,5.996,5.986
2023-05-25,6.452,6.018,6.015
2023-05-26,6.416,6.037,6.042
2023-05-27,6.408,6.056,6.074
2023-05-28,6.428,6.076,6.106
2023-05-29,6.436,6.104,6.143
2023-05-30,6.407,6.108,6.136
2023-05-31,6.441,6.123,6.134
2023-06-01,6.513,6.151,6.177
2023-06-02,6.499,6.177,6.208
2023-06-03,6.504,6.194,6.218
2023-06-04,6.484,6.212,6.216
2023-06-05,6.455,6.236,6.234
2023-06-06,6.377,6.269,6.273
2023-06-07,6.366,6.292,6.322
2023-06-08,6.358,6.305,6.343
2023-06-09,6.364,6.327,6.342
2023-06-10,6.392,6.354,6.35
2023-06-11,6.423,6.385,6.383
2023-06-12,6.449,6.414,6.416
2023-06-13,6.477,6.439,6.437
2023-06-14,6.504,6.466,6.461
2023-06-15,6.539,6.5,6.499
2023-06-16,6.576,6.535,6.551
2023-06-17,6.604,6.573,6.595
2023-06-18,6.625,6.615,6.645
2023-06-19,6.658,6.651,6.695
2023-06-20,6.695,6.688,6.735
2023-06-21,6.724,6.723,6.768
2023-06-22,6.743,6.748,6.795
2023-06-23,6.762,6.767,6.821
2023-06-24,6.788,6.79,6.841
2023-06-25,6.817,6.811,6.86
2023-06-26,6.854,6.834,6.884
2023-06-27,6.891,6.843,6.889
2023-06-28,6.919,6.846,6.902
2023-06-29,6.953,6.849,6.914
2023-06-30,6.995,6.862,6.92
2023-07-01,7.033,6.879,6.928
2023-07-02,7.065,6.897,6.941
2023-07-03,7.091,6.919,6.958
2023-07-04,7.117,6.955,6.989
2023-07-05,7.143,6.987,7.012
2023-07-06,7.169,7.017,7.04
2023-07-07,7.191,7.038,7.069
2023-07-08,7.212,7.057,7.095
2023-07-09,7.235,7.074,7.11
2023-07-10,7.26,7.076,7.102
2023-07-11,7.276,7.07,7.084
2023-07-12,7.282,7.091,7.1
2023-07-13,7.278,7.115,7.123
2023-07-14,7.279,7.134,7.142
2023-07-15,7.284,7.149,7.159
2023-07-16,7.293,7.162,7.174
2023-07-17,7.309,7.174,7.186
2023-07-18,7.331,7.194,7.214
2023-07-19,7.332,7.208,7.225
2023-07-20,7.339,7.217,7.226
2023-07-21,7.343,7.228,7.221
2023-07-22,7.34,7.256,7.227
2023-07-23,7.341,7.295,7.248
2023-07-24,7.346,7.331,7.28
2023-07-25,7.349,7.352,7.311
2023-07-26,7.361,7.371,7.344
2023-07-27,7.375,7.394,7.386
2023-07-28,7.391,7.409,7.434
2023-07-29,7.418,7.413,7.463
2023-07-30,7.43,7.446,7.509
2023-07-31,7.453,7.473,7.526
2023-08-01,7.471,7.51,7.554
2023-08-02,7.501,7.538,7.574
2023-08-03,7.536,7.574,7.596
2023-08-04,7.576,7.611,7.615
2023-08-05,7.605,7.658,7.654
2023-08-06,7.639,7.686,7.685
2023-08-07,7.687,7.714,7.712
2023-08-08,7.755,7.747,7.74
2023-08-09,7.794,7.79,7.792
2023-08-10,7.821,7.794,7.809
2023-08-11,7.876,7.833,7.854
2023-08-12,7.915,7.875,7.902
2023-08-13,7.951,7.904,7.933
2023-08-14,7.988,7.947,7.979
2023-08-15,8.034,7.969,8.004
2023-08-16,8.098,8.007,8.047
2023-08-17,8.148,8.045,8.094
